Date,Close,Predictions
2020-12-21,437.3,463.32437
2020-12-22,444.65,461.9256
2020-12-23,451.95,460.37115
2020-12-24,449.4,460.30154
2020-12-28,453.4,460.55765
2020-12-29,454.7,461.71558
2020-12-30,467.1,463.3697
2020-12-31,466.35,467.26172
2021-01-01,469.3,471.43655
2021-01-04,473.15,475.55273
2021-01-05,471.25,479.55978
2021-01-06,472.4,482.37817
2021-01-07,482.5,484.24567
2021-01-08,503.65,487.10464
2021-01-11,497.45,493.8366
2021-01-12,501.5,500.13013
2021-01-13,491.7,505.84332
2021-01-14,509.4,508.29446
2021-01-15,522.55,511.9219
2021-01-18,561.3,517.8513
2021-01-19,564.0,531.2212
2021-01-20,576.35,546.39984
2021-01-21,584.55,562.12415
2021-01-22,566.95,576.65234
2021-01-25,588.15,584.2068
2021-01-27,574.25,590.8135
2021-01-28,565.45,592.6405
2021-01-29,560.65,589.9347
2021-02-01,534.1,584.45435
2021-02-02,566.3,573.43134
2021-02-03,558.25,568.1613
2021-02-04,548.05,565.1932
2021-02-05,536.5,562.2637
2021-02-08,538.3,557.8749
2021-02-09,538.6,554.0761
2021-02-10,534.4,551.42535
2021-02-11,543.55,549.1518
2021-02-12,535.8,549.3656
2021-02-15,537.45,549.3365
2021-02-16,538.95,549.5952
2021-02-17,539.0,550.2286
2021-02-18,541.05,550.9297
2021-02-19,552.8,551.9113
2021-02-22,539.75,555.0825
2021-02-23,566.4,556.18286
2021-02-24,553.95,561.20935
2021-02-25,593.0,564.7052
2021-02-26,561.55,574.4165
2021-03-01,590.6,579.09296
2021-03-02,589.45,586.1329
2021-03-03,613.6,592.5296
2021-03-04,615.45,602.1158
2021-03-05,591.55,611.6809
2021-03-08,629.95,614.57996
2021-03-09,624.9,621.18286
2021-03-10,621.3,627.0372
2021-03-12,620.3,630.687
2021-03-15,621.35,632.2554
2021-03-16,620.25,632.6072
2021-03-17,609.2,632.01154
2021-03-18,601.3,628.84235
2021-03-19,625.45,623.49304
2021-03-22,628.15,622.991
2021-03-23,633.35,625.5348
2021-03-24,608.85,630.3317
2021-03-25,595.65,630.4802
2021-03-26,585.4,625.7603
2021-03-30,627.95,617.4552
2021-03-31,641.85,617.4685
2021-04-01,653.6,624.3189
2021-04-05,646.25,635.8345
2021-04-06,661.35,646.0518
2021-04-07,654.45,656.701
2021-04-08,651.6,663.8437
2021-04-09,634.9,667.1108
2021-04-12,589.55,664.17444
2021-04-13,604.6,649.4036
2021-04-15,607.35,634.79016
2021-04-16,611.75,623.51807
2021-04-19,597.45,617.18445
2021-04-20,591.75,611.9408
2021-04-22,591.6,607.43396
2021-04-23,585.4,604.307
2021-04-26,590.65,601.3665
2021-04-27,597.45,600.2565
2021-04-28,608.05,601.668
2021-04-29,615.8,606.2192
2021-04-30,606.9,613.0212
